frame_idx,time,node_idx,radial_dist,overlap,normal_force,normal_velocity,tangential_speed,friction_force
45,1.499977402611036,17,0.0020255598424207197,0.01297444015757928,25.948880315158558,0.30777698919874175,0.7000623035362538,15.569328189095135
45,1.499977402611036,18,0.0004074372949379214,0.014592562705062078,29.185125410124154,0.43545889893171696,0.022777329417358487,17.51107524607449
45,1.499977402611036,19,0.0011910986866108877,0.013808901313389112,27.617802626778225,-0.2519664783482446,0.4243581383154158,16.570681576066935
45,1.499977402611036,20,0.0027609471684289857,0.012239052831571014,24.478105663142028,-0.14853436129263065,0.2777352402217904,14.686863397885215
45,1.499977402611036,21,0.004298576945503521,0.010701423054496478,21.402846108992957,-0.24947570549906964,0.46724402376878865,12.841707665395774
45,1.499977402611036,22,0.005801973948852374,0.009198026051147626,18.39605210229525,-0.29080393884162925,0.4698255958054234,11.03763126137715
45,1.499977402611036,23,0.00725604437480145,0.0077439556251985495,15.487911250397099,-0.35266653281632937,0.5760089913708338,9.292746750238258
45,1.499977402611036,24,0.008661321552747146,0.006338678447252853,12.677356894505706,-0.42445432730410776,0.6327574625058664,7.606414136703424
45,1.499977402611036,25,0.009998344898954008,0.005001655101045992,10.003310202091983,-0.49491705633498756,0.6861790185246603,6.0019861212551895
45,1.499977402611036,26,0.01126626273547695,0.00373373726452305,7.4674745290461,-0.6499663777543928,0.9324877326485881,4.48048471742766
45,1.499977402611036,27,0.012445952346037778,0.0025540476539622214,5.108095307924443,-0.7876782291354323,1.0018199065989235,3.0648571847546657
45,1.499977402611036,28,0.01353724524176994,0.0014627547582300587,2.9255095164601173,-0.8117390488766901,1.204701912967594,1.7553057098760703
45,1.499977402611036,29,0.014527992039414912,0.00047200796058508715,0.9440159211701743,-0.8059131706242759,1.14007237025734,0.5664095527021046
45,1.499977402611036,31,0.014832861885946028,0.00016713811405397183,0.33427622810794366,-1.566325243390626,0.41063093424863745,0.2005657368647662
45,1.499977402611036,34,0.014600203931855162,0.00039979606814483787,0.7995921362896757,-2.1121569483550666,1.5770542007890915,0.47975528177380544
45,1.499977402611036,35,0.014454317234114451,0.0005456827658855481,1.0913655317710962,-2.4110842951709857,2.2560053012406325,0.6548193190626577
45,1.499977402611036,36,0.014288163096815722,0.0007118369031842778,1.4236738063685555,-3.499412751955281,1.553118602459863,0.8542042838211332
45,1.499977402611036,37,0.013602028552490403,0.0013979714475095967,2.795942895019193,-3.743236522831044,4.940766422826387,1.6775657370115158
45,1.499977402611036,38,0.012035561433738205,0.002964438566261794,5.9288771325235885,-2.468132242963267,0.9792077767586225,3.557326279514153
45,1.499977402611036,39,0.010981762866738347,0.004018237133261653,8.036474266523305,-4.267753558571994,2.852088790385103,4.821884559913983
45,1.499977402611036,40,0.009704108174894206,0.005295891825105793,10.591783650211587,-2.8151357567970643,1.5712744202193372,6.355070190126952
45,1.499977402611036,41,0.00837115253671969,0.00662884746328031,13.257694926560621,-3.1990929012017895,3.647388831845721,7.954616955936372
45,1.499977402611036,42,0.006767503633564036,0.008232496366435964,16.464992732871927,-0.11530124296023757,0.33294378509198747,9.878995639723156
45,1.499977402611036,43,0.005235451757365582,0.009764548242634417,19.529096485268834,-2.785969391014201,2.4509848285458764,11.7174578911613
45,1.499977402611036,44,0.004129301805969793,0.010870698194030207,21.741396388060412,-2.8945457485232002,2.5080347968809424,13.044837832836247
45,1.499977402611036,45,0.0029810827933405767,0.012018917206659423,24.037834413318844,-2.699192460701308,0.6433029149235394,14.422700647991306
45,1.499977402611036,46,0.001916460282991174,0.013083539717008826,26.16707943401765,3.2629092735320384,0.7778745999794457,15.70024766041059
45,1.499977402611036,47,0.0013195522621409772,0.013680447737859022,27.360895475718046,-11.84612116603528,5.54063295655728,16.416537285430827
45,1.499977402611036,48,0.0009542047209487245,0.014045795279051275,28.09159055810255,0.16370120386360967,0.11228632043363575,16.854954334861528
45,1.499977402611036,49,0.0004934149941785947,0.014506585005821405,29.01317001164281,3.764894332238981,1.1292452425009052,17.407902006985687
45,1.499977402611036,50,0.0009727879458109844,0.014027212054189015,28.05442410837803,20.83376998156502,10.150401315976714,16.832654465026817
45,1.499977402611036,51,0.0014930463757077336,0.013506953624292266,27.01390724858453,-9.668160716306735,4.729123849344455,16.208344349150718
45,1.499977402611036,52,0.001888080592349673,0.013111919407650326,26.223838815300653,9.22193856636256,17.348210441310496,15.73430328918039
45,1.499977402611036,53,0.0020774442423791978,0.012922555757620802,25.845111515241605,-1.0675712145170646,3.4394574764667043,15.507066909144962
45,1.499977402611036,54,0.002227186505323709,0.01277281349467629,25.54562698935258,3.0577021279295677,11.047012473280537,15.327376193611547
45,1.499977402611036,55,0.0025269989151189935,0.012473001084881006,24.94600216976201,-8.173754585935713,7.507952750831988,14.967601301857206
45,1.499977402611036,56,0.0025120838721048033,0.012487916127895196,24.975832255790394,10.056042311826568,7.348447334374576,14.985499353474236
45,1.499977402611036,57,0.002760561657012491,0.012239438342987508,24.478876685975017,-6.678882717274637,13.986232512367845,14.687326011585009
45,1.499977402611036,58,0.002877578796448895,0.012122421203551104,24.244842407102208,-1.7738723317674236,3.8647554417996948,14.546905444261323
45,1.499977402611036,59,0.0029672608035370106,0.012032739196462989,24.06547839292598,30.33958669909928,1.3123457679621249,14.439287035755587
45,1.499977402611036,60,0.003979376519593642,0.011020623480406357,22.041246960812714,10.439293813660575,1.9531081003500101,13.224748176487628
45,1.499977402611036,61,0.004788596153480464,0.010211403846519536,20.422807693039072,36.79216144120595,12.811772302732955,12.253684615823444
45,1.499977402611036,62,0.009132385648035046,0.005867614351964954,11.735228703929907,93.29745277473721,49.487841847863514,7.0411372223579445
45,1.499977402611036,63,0.011300843770750343,0.003699156229249656,7.398312458499312,-4.590460195741614,14.679946471562,4.438987475099587
45,1.499977402611036,64,0.008817359560784267,0.006182640439215733,12.365280878431467,42.24492648703675,35.004502864275096,7.419168527058879
45,1.499977402611036,65,0.005744630916485246,0.009255369083514754,18.51073816702951,-240.37563945075064,129.58052509190676,11.106442900217704
45,1.499977402611036,66,0.004704987914592066,0.010295012085407933,20.590024170815866,142.73927579106697,187.2823284037424,12.35401450248952
45,1.499977402611036,67,0.002748795181195033,0.012251204818804966,24.502409637609933,-71.69190740005313,38.585108461029535,14.701445782565958
45,1.499977402611036,68,0.0037832576117406667,0.011216742388259333,22.433484776518664,27.211705151116114,55.799184758072826,13.460090865911198
45,1.499977402611036,69,0.0019626001006418058,0.013037399899358194,26.074799798716388,82.75734224092824,26.44251024456292,15.644879879229832
45,1.499977402611036,70,0.0007057609656283825,0.014294239034371617,28.588478068743235,-36.33597689335846,34.085144975447825,17.15308684124594
45,1.499977402611036,71,0.0007197642926109991,0.014280235707389,28.560471414778,-102.33057155359303,35.049064046770745,17.1362828488668
45,1.499977402611036,72,0.0010110659548559428,0.013988934045144057,27.977868090288112,126.93204657756266,17.61149249140896,16.786720854172867
45,1.499977402611036,73,0.0015833972863768114,0.013416602713623188,26.833205427246376,-127.9564041173672,7.723723273691165,16.099923256347825
45,1.499977402611036,74,0.0015283056166430636,0.013471694383356936,26.943388766713873,85.151718433465,26.61572954130497,16.166033260028325
45,1.499977402611036,75,0.0018373022059712495,0.01316269779402875,26.3253955880575,-21.605156472580756,40.306594645317254,15.7952373528345
45,1.499977402611036,76,0.00027150716160486213,0.014728492838395137,29.456985676790275,-61.089296508053685,45.871012588315864,17.674191406074165
45,1.499977402611036,77,0.002084996718840739,0.01291500328115926,25.83000656231852,75.19602988975701,70.89810064055013,15.498003937391111
45,1.499977402611036,78,0.000937812582919282,0.014062187417080717,28.124374834161436,-65.88942647095642,66.45722116025388,16.874624900496862
45,1.499977402611036,79,0.0005208184961656634,0.014479181503834336,28.958363007668673,67.19939626988825,15.323968477893555,17.375017804601203
45,1.499977402611036,80,0.0030917629487993946,0.011908237051200605,23.81647410240121,-47.60405689462787,2.8458074884769027,14.289884461440725
46,1.53331023378017,23,0.014593983922407827,0.00040601607759217263,0.8120321551843452,2.1792279553018457,4.175509527370396,0.48721929311060713
46,1.53331023378017,24,0.014080264321804925,0.0009197356781950744,1.8394713563901488,1.336047997395925,3.4156794937088932,1.1036828138340893
46,1.53331023378017,25,0.013654648038762377,0.0013453519612376223,2.6907039224752447,7.259834028907924,2.56767482776409,1.6144223534851467
46,1.53331023378017,26,0.013374869673603542,0.0016251303263964574,3.2502606527929148,9.298619511879197,4.958157791739355,1.9501563916757487
46,1.53331023378017,27,0.012918440267813552,0.002081559732186447,4.163119464372894,-5.4245276616388525,1.4488147834184821,2.4978716786237363
46,1.53331023378017,28,0.012121049801941682,0.002878950198058318,5.757900396116636,-6.60116065398216,1.8550845820113089,3.454740237669981
46,1.53331023378017,29,0.01129457782533519,0.0037054221746648103,7.41084434932962,13.37980858168341,14.954630033026199,4.446506609597772
46,1.53331023378017,30,0.00996050031085707,0.00503949968914293,10.07899937828586,8.113559974302458,15.696237773619258,6.047399626971515
46,1.53331023378017,31,0.008741913341388057,0.006258086658611942,12.516173317223885,4.047479313808436,6.8764572643910915,7.50970399033433
46,1.53331023378017,32,0.008070100805653443,0.006929899194346556,13.859798388693111,21.033759814534633,4.086145112818831,8.315879033215866
46,1.53331023378017,33,0.00748076652187438,0.007519233478125619,15.038466956251238,11.324348245982057,21.344288422088148,9.023080173750742
46,1.53331023378017,34,0.006982884469383766,0.008017115530616233,16.034231061232468,-5.840989309003978,29.946155928290825,9.62053863673948
46,1.53331023378017,35,0.006495225401173001,0.008504774598826998,17.009549197653996,-5.307399889241737,15.340804378883455,10.205729518592397
46,1.53331023378017,36,0.007036075980261236,0.007963924019738763,15.927848039477526,24.937358125968462,8.150856122637189,9.556708823686515
46,1.53331023378017,37,0.008340212571702317,0.006659787428297682,13.319574856595365,5.039137333745729,2.070755151050538,7.991744913957218
46,1.53331023378017,38,0.009141781455146304,0.005858218544853695,11.71643708970739,-10.163885689769002,9.715387914922413,7.029862253824434
46,1.53331023378017,39,0.010431629506820531,0.004568370493179468,9.136740986358936,44.090246378634696,26.445749577350572,5.482044591815361
46,1.53331023378017,40,0.010658215464804374,0.004341784535195625,8.68356907039125,-22.461120601858198,0.1484936860658742,5.21014144223475
46,1.53331023378017,41,0.010382811009034452,0.004617188990965547,9.234377981931093,28.955107310268023,17.645594635212078,5.540626789158655
46,1.53331023378017,42,0.010184142885261073,0.0048158571147389265,9.631714229477852,9.908423053772317,3.708383844875481,5.779028537686711
46,1.53331023378017,43,0.010060651472630019,0.004939348527369981,9.87869705473996,-29.025485233895804,37.65692995279555,5.927218232843976
46,1.53331023378017,44,0.008927926781182042,0.0060720732188179576,12.144146437635914,34.72037776436168,16.71133933960832,7.286487862581549
46,1.53331023378017,45,0.008635228203428456,0.006364771796571543,12.729543593143086,2.3467418067577057,17.183261620910056,7.637726155885852
46,1.53331023378017,46,0.007824751395516708,0.007175248604483292,14.350497208966583,-11.598584761476062,35.30770947669653,8.610298325379949
46,1.53331023378017,47,0.00709492453736825,0.00790507546263175,15.8101509252635,30.306287609515078,6.666712459518681,9.4860905551581
46,1.53331023378017,48,0.007422596165974779,0.00757740383402522,15.154807668050442,-23.190705834181887,21.071909099894572,9.092884600830265
46,1.53331023378017,49,0.008605301520928643,0.006394698479071356,12.789396958142712,-23.715625932022665,9.3696375023391,7.673638174885626
46,1.53331023378017,50,0.00896382063955849,0.006036179360441509,12.072358720883019,42.8396416963517,27.62189033443387,7.243415232529811
46,1.53331023378017,51,0.008762479513758123,0.0062375204862418765,12.475040972483754,-19.17605169106204,3.859698498254257,7.485024583490252
46,1.53331023378017,52,0.008186007750148935,0.006813992249851065,13.62798449970213,7.130365444206731,22.847410084433506,8.176790699821277
46,1.53331023378017,53,0.00762113607279679,0.0073788639272032094,14.757727854406419,38.80431551825474,22.035269644891788,8.85463671264385
46,1.53331023378017,54,0.007209861736868658,0.007790138263131342,15.580276526262683,-64.69854263374602,7.32181517342954,9.34816591575761
46,1.53331023378017,55,0.006297501977067077,0.008702498022932922,17.404996045865843,6.781943211604493,13.925487209133976,10.442997627519505
46,1.53331023378017,56,0.005400246666354566,0.009599753333645433,19.199506667290866,-1.4829430765315847,17.638780019669444,11.519704000374519
46,1.53331023378017,57,0.004532003108897512,0.010467996891102487,20.935993782204974,-11.219822128127982,5.180094722715352,12.561596269322985
46,1.53331023378017,58,0.0031390037111924743,0.011860996288807525,23.72199257761505,-3.667705471895966,2.644371851651466,14.23319554656903
46,1.53331023378017,59,0.002127987365311782,0.012872012634688217,25.744025269376433,-10.825411300201791,6.439560291548074,15.44641516162586
46,1.53331023378017,60,0.0013548186293991862,0.013645181370600813,27.290362741201626,-2.4188735390318756,4.928948894858851,16.374217644720975
46,1.53331023378017,61,0.0010481940551625817,0.013951805944837418,27.903611889674835,-0.8468046970970055,13.58008709067985,16.7421671338049
46,1.53331023378017,62,0.004432197047430753,0.010567802952569247,21.135605905138494,-35.00183693042217,247.219911527336,12.681363543083096
46,1.53331023378017,63,0.008010790582812337,0.006989209417187663,13.978418834375326,6.18490179143579,285.8250319901463,8.387051300625195
46,1.53331023378017,64,0.010774814330746701,0.004225185669253298,8.450371338506596,181.32477163590482,212.09347139559867,5.070222803103957
46,1.53331023378017,65,0.010569517204037704,0.0044304827959622956,8.860965591924591,-139.6459409913507,46.27913333173228,5.316579355154754
46,1.53331023378017,66,0.011123185258114163,0.0038768147418858367,7.7536294837716735,246.9807476735218,212.33074358852133,4.652177690263004
46,1.53331023378017,67,0.0018837317854110379,0.013116268214588962,26.232536429177923,-153.04679128965032,82.31231489029935,15.739521857506753
46,1.53331023378017,68,0.006554062789716084,0.008445937210283916,16.89187442056783,-50.72466766778009,29.202095486140824,10.135124652340698
46,1.53331023378017,69,0.005212650261349903,0.009787349738650097,19.574699477300193,16.123775218265564,0.518469247386975,11.744819686380115
46,1.53331023378017,70,0.002566467522968477,0.012433532477031523,24.867064954063046,85.34419970193424,9.012159479123959,14.920238972437827
46,1.53331023378017,71,0.00030552877112462185,0.014694471228875378,29.388942457750755,-2.032776850496046,2.663000445652921,17.633365474650454
46,1.53331023378017,72,0.0010044060669508609,0.013995593933049139,27.991187866098276,20.23043411385871,10.206387796127116,16.794712719658964
46,1.53331023378017,73,0.0012604261328353905,0.013739573867164609,27.479147734329217,30.300575865261436,25.447524831479868,16.48748864059753
46,1.53331023378017,74,0.0007276706094174537,0.014272329390582546,28.54465878116509,15.978721232896358,21.438146231203348,17.126795268699052
46,1.53331023378017,75,0.001785677216862784,0.013214322783137215,26.42864556627443,14.395025805254788,25.476333631939497,15.857187339764657
46,1.53331023378017,76,0.0010281264078946181,0.013971873592105381,27.943747184210764,36.38526497091215,44.92017523375321,16.766248310526457
46,1.53331023378017,77,0.0016009575055056582,0.013399042494494341,26.798084988988684,47.07795228011424,55.154578780150096,16.07885099339321
46,1.53331023378017,78,9.401285770388804e-05,0.014905987142296111,29.81197428459222,34.62333497696172,30.396620006840973,17.88718457075533
46,1.53331023378017,79,0.0009188768778171444,0.014081123122182855,28.16224624436571,-29.324906438749334,9.268882455757193,16.897347746619428
46,1.53331023378017,80,0.0015853580983935522,0.013414641901606447,26.829283803212896,-8.428523208166514,30.54752628790737,16.097570281927737
47,1.5666430649493042,58,0.014371736890259373,0.0006282631097406267,1.2565262194812534,-29.63145207740412,17.173132526037314,0.753915731688752
47,1.5666430649493042,60,0.013788811633172304,0.0012111883668276952,2.4223767336553905,-38.71006772832137,31.960253016478188,1.4534260401932342
47,1.5666430649493042,61,0.014450740688565195,0.0005492593114348049,1.0985186228696098,52.479710292688445,2.7111813477960185,0.6591111737217659
47,1.5666430649493042,62,0.014417955902386169,0.0005820440976138305,1.1640881952276612,-32.137304235247186,0.06511513263627333,0.6984529171365966
47,1.5666430649493042,64,0.014670675143217163,0.0003293248567828363,0.6586497135656726,-2.8972255793613533,5.910539779241893,0.39518982813940357
47,1.5666430649493042,65,0.013484936686012368,0.0015150633139876316,3.030126627975263,15.899961621697361,9.361916321073998,1.8180759767851578
47,1.5666430649493042,66,0.012444599670417996,0.0025554003295820034,5.110800659164007,6.218318606587772,2.307746435247503,3.066480395498404
47,1.5666430649493042,67,0.011622147262705204,0.0033778527372947953,6.755705474589591,-6.604659490641749,10.749573490047146,4.053423284753754
47,1.5666430649493042,68,0.010432820986167504,0.004567179013832495,9.134358027664991,7.1289607380367475,7.222424722564042,5.480614816598995
47,1.5666430649493042,69,0.009268220942636001,0.005731779057363998,11.463558114727997,-0.530116915097846,1.4746122191977766,6.878134868836798
47,1.5666430649493042,70,0.008178766126618133,0.006821233873381866,13.642467746763733,-5.2566892796241245,0.542052692767248,8.18548064805824
47,1.5666430649493042,71,0.00824897981978611,0.006751020180213889,13.502040360427777,8.703011411131781,5.866046795848271,8.101224216256666
47,1.5666430649493042,72,0.009585688423541672,0.005414311576458327,10.828623152916654,4.304521488340565,7.163945196418448,6.497173891749992
47,1.5666430649493042,73,0.009998791001239998,0.005001208998760002,10.002417997520004,-25.243147116865952,8.369198665327557,6.0014507985120025
47,1.5666430649493042,74,0.010266449779653655,0.004733550220346345,9.46710044069269,26.39882640693317,15.610872268213734,5.6802602644156135
47,1.5666430649493042,75,0.010844119496014635,0.0041558805039853645,8.311761007970729,-0.005302988129076305,20.62126200857102,4.987056604782437
47,1.5666430649493042,76,0.009780363934791848,0.005219636065208151,10.439272130416303,-35.387070228151615,22.826883290525494,6.263563278249781
47,1.5666430649493042,77,0.009373020042304277,0.005626979957695722,11.253959915391444,28.433323591350774,11.101611527838486,6.7523759492348665
47,1.5666430649493042,78,0.008287329541975145,0.006712670458024855,13.42534091604971,7.948537161077157,55.67151386910862,8.055204549629826
47,1.5666430649493042,79,0.007916140534479973,0.007083859465520027,14.167718931040053,-13.77066445983116,64.390092285672,8.500631358624032
47,1.5666430649493042,80,0.006377892488272058,0.008622107511727942,17.244215023455883,28.799837274225045,53.7781708429349,10.34652901407353
48,1.5999758961184383,1,0.0013654724993061793,0.01363452750069382,27.269055001387642,137.74471244593263,94.46566309907524,16.361433000832584
48,1.5999758961184383,2,0.01396985557264345,0.0010301444273565497,2.0602888547130993,-45.57993409684536,85.46639857915227,1.2361733128278596
48,1.5999758961184383,80,0.013549808474850888,0.0014501915251491117,2.9003830502982235,-123.45687467786006,103.68385940813472,1.740229830178934
49,1.6333087272875724,2,0.011776484505940099,0.0032235154940599003,6.447030988119801,321.3041284306395,115.13144104668076,3.86821859287188
49,1.6333087272875724,3,0.005783992045349493,0.009216007954650506,18.43201590930101,45.17780562764541,870.9278518965592,11.059209545580606
49,1.6333087272875724,4,0.012071099739754204,0.0029289002602457953,5.85780052049159,-1042.542950604478,336.78271776807526,3.514680312294954
49,1.6333087272875724,6,0.003500123294942689,0.01149987670505731,22.99975341011462,732.3719505124026,494.80561790781456,13.799852046068773
50,1.6666415584567065,4,0.010314743891056587,0.004685256108943412,9.370512217886825,16.103447989509114,9.40242118074689,5.622307330732094
50,1.6666415584567065,5,0.001835882792137835,0.013164117207862164,26.328234415724328,-20.08867572973069,27.794807772998773,15.796940649434596
50,1.6666415584567065,6,0.002732146509840737,0.012267853490159263,24.535706980318526,-19.459159889918627,3.653978183042428,14.721424188191115
50,1.6666415584567065,7,0.009540513302894377,0.005459486697105623,10.918973394211246,51.91062735679249,34.15016734830525,6.5513840365267475
51,1.6999743896258406,25,0.01436156048668474,0.0006384395133152594,1.2768790266305188,0.9975764511283652,1.4635394157556532,0.7661274159783112
51,1.6999743896258406,26,0.01332800786779115,0.0016719921322088487,3.3439842644176974,-0.07997626502543798,0.5414724296677401,2.0063905586506183
51,1.6999743896258406,27,0.0122338103952188,0.0027661896047811996,5.532379209562399,-0.03312603858225375,0.8759901034953705,3.3194275257374395
51,1.6999743896258406,28,0.01103013921702855,0.00396986078297145,7.9397215659429,-0.31577159724664117,0.6365056238488824,4.76383293956574
51,1.6999743896258406,29,0.009630993717960525,0.005369006282039474,10.738012564078948,-0.10617915348769306,0.4334183863455416,6.442807538447369
51,1.6999743896258406,30,0.007742631740080264,0.007257368259919735,14.51473651983947,0.043333350850168637,0.03938844894587349,8.708841911903681
51,1.6999743896258406,31,0.005717395278212176,0.009282604721787824,18.565209443575647,-1.2040593557672596,1.3445179009586035,11.139125666145388
51,1.6999743896258406,32,0.0038158777471199237,0.011184122252880076,22.368244505760153,-0.3186950507725078,1.0807894568670293,13.42094670345609
51,1.6999743896258406,33,0.0015029191984797796,0.01349708080152022,26.99416160304044,-0.19938271611347264,1.2932954049770395,16.196496961824263
51,1.6999743896258406,34,0.00022269037788181373,0.014777309622118186,29.55461924423637,0.14917353578265738,1.1528168053515457,17.732771546541823
51,1.6999743896258406,35,0.0023720933895126153,0.012627906610487384,25.25581322097477,-0.0667792365041415,1.415178920476099,15.153487932584861
51,1.6999743896258406,36,0.004360905621296186,0.010639094378703813,21.278188757407626,-0.2695151310826313,1.9003759787729388,12.766913254444576
51,1.6999743896258406,37,0.0061906184492805175,0.008809381550719482,17.618763101438965,-0.5146926705519245,2.2140292663470835,10.571257860863378
51,1.6999743896258406,38,0.006810990141261068,0.008189009858738931,16.378019717477862,-0.6841777088381179,2.3338185058476615,9.826811830486717
51,1.6999743896258406,39,0.008032945748793825,0.006967054251206174,13.934108502412348,-1.458437617399202,2.553998040149774,8.360465101447408
51,1.6999743896258406,40,0.008826958602756306,0.0061730413972436934,12.346082794487387,-2.5652738274793,2.331293400028543,7.407649676692432
51,1.6999743896258406,41,0.008353554320019801,0.006646445679980198,13.292891359960397,-3.3320057793934823,1.3065610745049216,7.975734815976238
51,1.6999743896258406,42,0.008350074692675909,0.006649925307324091,13.299850614648182,-4.677662626024821,1.1163748871310757,7.979910368788909
51,1.6999743896258406,43,0.007738646749531827,0.007261353250468172,14.522706500936344,-6.318476043168864,2.423301754901237,8.713623900561807
51,1.6999743896258406,44,0.005995666473346949,0.00900433352665305,18.0086670533061,-7.6206810788743455,0.8473742602239003,10.80520023198366
51,1.6999743896258406,45,0.004150555938118181,0.010849444061881819,21.698888123763638,-6.431316374600875,3.552638032527696,13.019332874258183
51,1.6999743896258406,46,0.0012152227751670817,0.013784777224832918,27.569554449665837,-16.234699113560342,11.567620131159622,16.5417326697995
51,1.6999743896258406,47,0.0013176028624349023,0.013682397137565097,27.364794275130194,3.6738456356983002,1.7941184753058308,16.418876565078115
51,1.6999743896258406,48,0.002601840646315856,0.012398159353684143,24.796318707368286,-11.756847082377204,22.115245115636327,14.877791224420971
51,1.6999743896258406,49,0.0042114983694112665,0.010788501630588733,21.577003261177467,24.98784593903009,55.0046037922849,12.94620195670648
51,1.6999743896258406,50,0.006369525216431922,0.008630474783568078,17.260949567136155,-91.87599165415874,86.43548687137955,10.356569740281692
51,1.6999743896258406,51,0.0026242985942543165,0.012375701405745683,24.751402811491367,10.581870840305449,112.6356499793282,14.85084168689482
51,1.6999743896258406,52,0.005187526861187033,0.009812473138812967,19.624946277625934,-20.54609471595908,26.84291545581485,11.77496776657556
51,1.6999743896258406,53,0.006374884588199004,0.008625115411800995,17.250230823601992,-94.72917656646206,18.74397531111252,10.350138494161195
51,1.6999743896258406,54,0.007822959407882846,0.007177040592117153,14.354081184234307,-158.78964601870626,134.57019607796468,8.612448710540583
51,1.6999743896258406,55,0.0028778120540543274,0.012122187945945672,24.244375891891345,90.87891176144592,62.85799395396773,14.546625535134806
51,1.6999743896258406,56,0.006744419047010414,0.008255580952989585,16.51116190597917,98.37055740461783,264.06767988231826,9.9066971435875
51,1.6999743896258406,57,0.011548459021189544,0.0034515409788104558,6.903081957620912,10.204144429335368,136.82990304630988,4.141849174572547
51,1.6999743896258406,58,0.0049998200060840485,0.010000179993915951,20.000359987831903,58.86612651627551,61.77590635724993,12.000215992699141
51,1.6999743896258406,59,0.004986183856890702,0.010013816143109297,20.027632286218594,143.56780333356807,45.58410698738568,12.016579371731156
51,1.6999743896258406,60,0.006829268129019992,0.008170731870980007,16.341463741960016,214.3661433941836,73.8536968025825,9.80487824517601
52,1.7333072207949747,40,0.008639317504980534,0.006360682495019466,12.721364990038932,166.33335167951117,224.5361796734355,7.632818994023359
52,1.7333072207949747,41,0.010171251304549708,0.004828748695450292,9.657497390900584,-11.704702638909378,133.0807555744334,5.79449843454035
52,1.7333072207949747,42,0.013001597620914605,0.001998402379085395,3.9968047581707897,14.25445276433622,13.26961481838176,2.3980828549024737
52,1.7333072207949747,43,0.009133533311534141,0.005866466688465858,11.732933376931715,99.07477698351406,45.02086561046339,7.039760026159029
52,1.7333072207949747,45,0.001903754253358609,0.01309624574664139,26.19249149328278,-319.1009934617036,202.46657457978353,15.715494895969668
52,1.7333072207949747,46,0.013260993603840098,0.0017390063961599013,3.4780127923198028,11.450958979851958,89.55044369803889,2.0868076753918814
52,1.7333072207949747,48,0.011388188026691844,0.003611811973308156,7.2236239466163115,-120.0306959675062,7.757060141659192,4.334174367969787
52,1.7333072207949747,49,0.0013744790936955145,0.013625520906304485,27.25104181260897,-6.73801303908513,92.6229684343872,16.350625087565383
52,1.7333072207949747,50,0.0007700376950061476,0.014229962304993852,28.459924609987702,241.93892966651893,44.71079345558624,17.07595476599262
52,1.7333072207949747,51,0.005185233560694013,0.009814766439305986,19.629532878611972,-36.62259584533609,92.6908371997,11.777719727167183
52,1.7333072207949747,52,0.01106091947779135,0.003939080522208649,7.878161044417298,-159.06862733526577,44.92321307830832,4.726896626650379
52,1.7333072207949747,53,0.008575588779656852,0.006424411220343148,12.848822440686297,82.98055356518293,13.456318809666945,7.709293464411777
52,1.7333072207949747,54,0.006335557676542036,0.008664442323457963,17.328884646915927,-19.223450314834672,6.78362300318434,10.397330788149556
52,1.7333072207949747,55,0.00930582234791497,0.00569417765208503,11.38835530417006,-72.15442310781738,29.049255700117698,6.833013182502036
52,1.7333072207949747,56,0.003929841721998815,0.011070158278001185,22.140316556002368,101.68218535067425,112.64835054190485,13.28418993360142
52,1.7333072207949747,57,0.00991878277489321,0.00508121722510679,10.16243445021358,107.08686576493446,34.436748628793985,6.0974606701281475
52,1.7333072207949747,58,0.007437373953813251,0.007562626046186748,15.125252092373497,79.83067423786672,49.803190377797115,9.075151255424098
52,1.7333072207949747,59,0.0066566988940228965,0.008343301105977103,16.686602211954206,-12.241955932064991,203.53568895329877,10.011961327172523
52,1.7333072207949747,60,0.0059338568230722505,0.009066143176927749,18.1322863538555,-131.290858129558,206.3224742156021,10.879371812313298
52,1.7333072207949747,61,0.004186269183323925,0.010813730816676075,21.627461633352148,80.70814509317668,28.19056687222147,12.976476980011288
52,1.7333072207949747,62,0.002589308276692119,0.01241069172330788,24.821383446615762,21.416005557995536,8.015447412115735,14.892830067969456
52,1.7333072207949747,63,0.0013709486624131142,0.013629051337586885,27.25810267517377,-63.33047438521991,13.265912366232879,16.35486160510426
52,1.7333072207949747,64,0.002387388303558804,0.012612611696441196,25.22522339288239,-48.937863918381304,0.5456955298437182,15.135134035729434
52,1.7333072207949747,65,0.0033163037793038676,0.011683696220696132,23.367392441392262,-24.642692448958122,3.4408511720976276,14.020435464835357
52,1.7333072207949747,66,0.003911033856196823,0.011088966143803176,22.177932287606353,-0.15118244750607848,1.7119451449930436,13.306759372563812
52,1.7333072207949747,67,0.0046935427506518655,0.010306457249348134,20.612914498696266,-3.03648089749899,3.2904005282663333,12.36774869921776
52,1.7333072207949747,68,0.005362763090890562,0.009637236909109437,19.274473818218876,-3.775357055531648,2.080930642337709,11.564684290931325
52,1.7333072207949747,69,0.0042875528609558795,0.01071244713904412,21.42489427808824,4.274090659491465,8.851768925961633,12.854936566852944
52,1.7333072207949747,70,0.0027296481094353266,0.012270351890564673,24.540703781129345,52.142680902030435,5.101079922170128,14.724422268677607
52,1.7333072207949747,71,0.001864739028705497,0.013135260971294502,26.270521942589006,0.7101889827145309,11.722446931943066,15.762313165553403
